whrswk,hhi,whi,hhi2,education,experience,kidslt6,kids618,husby,race_black,race_other,race_white,race_nan,reg_northcentral,reg_other,reg_south,reg_west,hisp_no,hisp_yes
-1.372319745743416,1,-1,1,1.1118787338449796,-1.7202497172338775,-0.5487258361051446,-0.7457862938384351,-0.7559504413883518,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,-1,1,-0.40108729397510395,2.0854594033913294,-0.5487258361051446,-0.7457862938384351,-0.3075212403339033,0,0,1,0,0,0,0,1,1,0
-0.08940824095457556,1,-1,1,0.3553957199349378,-0.3363554915519842,-0.5487258361051446,2.431277438196551,0.5227471112424723,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,0.09611145397360751,-0.5487258361051446,-0.7457862938384351,-0.3918124435396267,0,0,1,0,0,1,0,0,1,0
-0.303226825086049,1,-1,1,-0.40108729397510395,-0.3363554915519842,1.0736567279376614,0.3132349501732271,0.1982259789004371,0,0,0,1,0,0,1,0,0,1
0.33822892730837123,-1,1,-1,0.3553957199349378,0.26909823218384415,-0.5487258361051446,-0.7457862938384351,-0.5603948499510735,0,0,1,0,0,0,0,1,1,0
0.4985928654069763,1,-1,1,-0.40108729397510395,0.7880585668145542,-0.5487258361051446,-0.7457862938384351,0.5353907917233307,1,0,0,0,0,1,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,-0.6823290479724575,1.0736567279376614,0.3132349501732271,2.642670871866416,0,0,1,0,0,0,0,1,1,0
-0.303226825086049,1,-1,1,0.3553957199349378,-0.8553158261826942,4.318421856023274,0.3132349501732271,0.5775363933261924,0,0,1,0,0,0,1,0,1,0
-0.623954701283259,-1,-1,-1,-0.40108729397510395,0.7015651777094358,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,0,1,0,1,0,0,1,0
-0.303226825086049,-1,-1,-1,-1.1575703078851456,2.04221270883877,9.006032386753605e-17,-1.1757497686689236e-16,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
1.0331393257356598,-1,-1,-1,1.1118787338449796,1.1340321232350274,-0.5487258361051446,-0.7457862938384351,3.1905215471020147,0,0,1,0,0,1,0,0,1,0
0.765866095571318,1,1,1,-1.1575703078851456,1.52325237420806,-0.5487258361051446,-0.7457862938384351,-0.5825634363941787,0,0,1,0,0,1,0,0,0,1
0.765866095571318,1,1,1,1.8683617477550212,-1.5472629390236408,1.0736567279376614,-0.7457862938384351,-0.07572043151816395,0,0,1,0,0,0,1,0,1,0
0.017501051111161143,1,-1,1,0.3553957199349378,-1.2012893826031674,1.0736567279376614,-0.7457862938384351,0.30358998290759137,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,-1,-1,-1,-0.40108729397510395,-0.1633687133417475,-0.5487258361051446,0.3132349501732271,-0.4761036467453501,0,0,1,0,0,0,1,0,1,0
0.5520475114398447,1,1,1,0.3553957199349378,-0.7688224370775758,1.0736567279376614,-0.7457862938384351,0.1982259789004371,0,0,1,0,0,0,0,1,1,0
0.6589568035055814,1,1,1,1.1118787338449796,-0.3363554915519842,-0.5487258361051446,0.3132349501732271,0.6196819949290541,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,-0.5958356588673391,2.6960392919804677,4.549319926219876,-0.32016492081476183,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,-0.7688224370775758,9.006032386753605e-17,-1.1757497686689236e-16,-0.0967932323195948,0,0,1,0,0,1,0,0,1,0
1.0331393257356598,-1,1,1,1.8683617477550212,-0.9418092152878125,-0.5487258361051446,-0.7457862938384351,0.24880070082387126,0,0,0,1,1,0,0,0,1,0
-1.372319745743416,-1,-1,-1,-0.40108729397510395,2.0854594033913294,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,-1,-1,-1.1575703078851456,-1.331029466260845,1.0736567279376614,0.3132349501732271,-0.012502029113871398,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,-1,-1,1.1118787338449796,-0.7688224370775758,-0.5487258361051446,1.3722561941848894,-0.0967932323195948,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,0.18260484307872585,-0.5487258361051446,1.3722561941848894,-0.45081628578363303,0,0,0,1,0,0,1,0,1,0
-1.0515918695462059,-1,-1,-1,-0.40108729397510395,0.26909823218384415,-0.5487258361051446,0.3132349501732271,-0.17054803512460276,0,0,1,0,0,0,0,1,1,0
1.0331393257356598,-1,1,-1,1.1118787338449796,-1.287782771708286,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,0,1,1,0
0.765866095571318,1,1,1,-2.670536335705229,1.7394858469708558,-0.5487258361051446,0.3132349501732271,-0.0546476307167331,0,0,1,0,0,1,0,0,1,0
0.33822892730837123,-1,1,-1,1.8683617477550212,-0.6823290479724575,1.0736567279376614,1.3722561941848894,-0.012502029113871398,0,0,1,0,0,1,0,0,1,0
-0.7843186393818641,-1,1,1,1.1118787338449796,-0.6823290479724575,-0.5487258361051446,0.3132349501732271,-0.349666841936765,1,0,0,0,0,0,1,0,1,0
0.6589568035055814,-1,1,-1,0.3553957199349378,0.26909823218384415,-0.5487258361051446,-0.7457862938384351,-0.2653756387310416,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,1.1118787338449796,1.5664990687606193,-0.5487258361051446,-0.7457862938384351,-0.9586707850981165,0,0,0,1,0,1,0,0,1,0
0.765866095571318,-1,1,-1,-1.1575703078851456,-0.6390823534198983,2.6960392919804677,-0.7457862938384351,2.3940118224095315,0,0,1,0,0,0,1,0,1,0
-1.372319745743416,1,-1,1,1.1118787338449796,0.8745519559196725,-0.5487258361051446,-0.7457862938384351,0.3246627837090222,0,0,1,0,0,1,0,0,1,0
0.765866095571318,1,-1,1,-0.40108729397510395,0.7880585668145542,-0.5487258361051446,-0.7457862938384351,0.071789174091852,0,0,1,0,1,0,0,0,1,0
-0.03595359492170721,1,-1,1,-0.40108729397510395,-0.5958356588673391,-0.5487258361051446,1.3722561941848894,-0.012502029113871398,0,0,0,1,1,0,0,0,1,0
0.6589568035055814,-1,1,-1,-0.40108729397510395,0.7880585668145542,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
1.0331393257356598,1,1,1,-0.40108729397510395,-0.5093422697622209,-0.5487258361051446,-0.7457862938384351,-0.16001163472388735,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,1,-1,1.1118787338449796,-0.9418092152878125,9.006032386753605e-17,-1.1757497686689236e-16,2.853398879880724,0,0,1,0,0,0,1,0,1,0
0.44513821937410797,-1,1,-1,-0.40108729397510395,-0.8553158261826942,4.318421856023274,-0.7457862938384351,-0.9818508659796905,0,0,1,0,1,0,0,0,1,0
1.5676857860643434,1,-1,1,0.3553957199349378,0.09611145397360751,-0.5487258361051446,-0.7457862938384351,0.5353907917233307,0,0,1,0,1,0,0,0,1,0
-0.303226825086049,1,-1,1,-0.40108729397510395,0.18260484307872585,9.006032386753605e-17,-1.1757497686689236e-16,0.6196819949290541,0,0,1,0,0,0,0,1,0,1
0.33822892730837123,-1,-1,-1,0.3553957199349378,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,-0.897559662773967,0,0,1,0,0,1,0,0,1,0
0.6589568035055814,1,1,1,0.3553957199349378,-0.8553158261826942,-0.5487258361051446,2.431277438196551,0.5775363933261924,0,0,1,0,0,1,0,0,0,1
-1.372319745743416,1,-1,1,0.3553957199349378,-1.287782771708286,2.6960392919804677,-0.7457862938384351,0.3668083853118839,0,0,1,0,0,1,0,0,1,0
0.6589568035055814,1,1,1,0.3553957199349378,0.18260484307872585,-0.5487258361051446,-0.7457862938384351,0.39761682008357585,0,0,1,0,0,1,0,0,1,0
0.765866095571318,1,-1,1,1.1118787338449796,-0.1633687133417475,-0.5487258361051446,-0.7457862938384351,1.1465020149648253,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,-1,-1,-0.40108729397510395,-0.5958356588673391,1.0736567279376614,1.3722561941848894,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
1.4073218479657383,1,1,1,1.1118787338449796,-1.2012893826031674,2.6960392919804677,-0.7457862938384351,0.7461187997376392,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,-1,-1,-1.1575703078851456,0.8313052613671134,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,-1.0283026043929309,2.6960392919804677,-0.7457862938384351,0.4089539869147456,0,0,1,0,0,0,1,0,1,0
-0.5705000552503907,-1,-1,-1,-2.670536335705229,0.009618064868489175,2.6960392919804677,-0.7457862938384351,-1.0239964675825521,0,0,1,0,0,0,1,0,0,1
0.4985928654069763,-1,-1,-1,-0.40108729397510395,-0.5093422697622209,9.006032386753605e-17,-1.1757497686689236e-16,-0.11786603312102564,0,0,1,0,0,0,1,0,1,0
1.0331393257356598,-1,1,-1,1.1118787338449796,-0.24986210244686582,-0.5487258361051446,2.431277438196551,-0.8009619439002081,0,0,1,0,0,0,1,0,1,0
-0.9446825774804692,1,-1,1,1.1118787338449796,-0.8553158261826942,2.6960392919804677,0.3132349501732271,0.2823485996997491,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,-1,-1,1,0.3553957199349378,1.220525512340146,-0.5487258361051446,0.3132349501732271,2.1369236526320754,0,0,0,1,0,0,0,1,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,-0.07687532423662916,-0.5487258361051446,-0.7457862938384351,0.9568468077519477,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,0.18260484307872585,-0.5487258361051446,-0.7457862938384351,0.5353907917233307,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,-1,1,-1,-0.40108729397510395,0.18260484307872585,-0.5487258361051446,1.3722561941848894,0.9568468077519477,0,0,0,1,1,0,0,0,1,0
0.9262300336699231,-1,-1,-1,-0.40108729397510395,-0.24986210244686582,-0.5487258361051446,-0.7457862938384351,-0.897559662773967,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,1.1118787338449796,-1.4607695499185225,9.006032386753605e-17,-1.1757497686689236e-16,-1.1504332723911372,0,0,1,0,0,1,0,0,1,0
0.23131963524263455,1,-1,1,0.3553957199349378,0.009618064868489175,-0.5487258361051446,1.3722561941848894,2.2212148558377987,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,1.6529924578657376,-0.5487258361051446,-0.7457862938384351,3.0640847422934296,0,0,1,0,0,0,1,0,1,0
0.765866095571318,1,-1,1,-2.670536335705229,2.258446181601566,-0.5487258361051446,-0.7457862938384351,-0.606249264494987,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,0.7880585668145542,-0.5487258361051446,-0.7457862938384351,0.500241359986544,0,0,1,0,0,1,0,0,1,0
-0.5705000552503907,-1,-1,-1,0.3553957199349378,-0.5093422697622209,-0.5487258361051446,1.3722561941848894,-0.2400882777693245,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,1,1.8683617477550212,-0.5958356588673391,-0.5487258361051446,-0.7457862938384351,0.7461187997376392,0,0,1,0,1,0,0,0,1,0
0.765866095571318,1,-1,1,-0.40108729397510395,-1.4607695499185225,-0.5487258361051446,-0.7457862938384351,-0.43395804514248837,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,1,-1,1,-1.1575703078851456,1.6962391524182967,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
0.23131963524263455,-1,-1,-1,0.3553957199349378,-1.893236495444114,1.0736567279376614,-0.7457862938384351,-0.8764868619725362,0,0,1,0,0,0,1,0,1,0
-1.372319745743416,1,-1,1,-1.1575703078851456,0.48533170494664,-0.5487258361051446,-0.7457862938384351,-0.5182492483482118,0,0,0,1,0,0,1,0,1,0
0.765866095571318,-1,1,-1,1.8683617477550212,-0.1633687133417475,-0.5487258361051446,0.3132349501732271,-0.1810844355253182,0,0,1,0,0,0,1,0,1,0
1.0331393257356598,-1,-1,-1,0.3553957199349378,-1.9797298845492326,-0.5487258361051446,-0.7457862938384351,-0.7289772563625203,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,-1.5472629390236408,-0.5487258361051446,-0.7457862938384351,0.8725556045462243,0,0,1,0,1,0,0,0,1,0
0.605502157472713,1,-1,1,1.8683617477550212,-1.1147959934980491,2.6960392919804677,-0.7457862938384351,0.0296435724889903,0,0,1,0,1,0,0,0,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,-1.0283026043929309,1.0736567279376614,0.3132349501732271,-0.6647052139181562,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,-1,-1,-1,-1.1575703078851456,-1.2445360771557266,4.318421856023274,1.3722561941848894,-1.1504332723911372,0,0,1,0,0,0,0,1,1,0
-0.08940824095457556,-1,1,-1,0.3553957199349378,-0.8553158261826942,2.6960392919804677,-0.7457862938384351,0.2403715805032988,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,-1,-1,1.1118787338449796,-1.287782771708286,-0.5487258361051446,-0.7457862938384351,-0.8132684595682437,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,1.8683617477550212,0.009618064868489175,-0.5487258361051446,0.3132349501732271,0.071789174091852,1,0,0,0,0,0,1,0,1,0
-1.372319745743416,1,-1,1,1.8683617477550212,-0.42284888065710247,1.0736567279376614,0.3132349501732271,0.9989924093548094,0,0,1,0,0,0,1,0,1,0
1.0331393257356598,-1,1,1,-0.40108729397510395,0.7880585668145542,-0.5487258361051446,-0.7457862938384351,-0.3075212403339033,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,1.6529924578657376,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
-1.372319745743416,1,-1,1,1.8683617477550212,-1.4607695499185225,1.0736567279376614,-0.7457862938384351,0.640754795730485,0,0,1,0,0,0,1,0,1,0
-0.303226825086049,-1,1,-1,0.3553957199349378,0.6150717886043175,-0.5487258361051446,-0.7457862938384351,-0.644686053156797,0,0,1,0,1,0,0,0,1,0
0.765866095571318,-1,-1,-1,-2.670536335705229,0.8745519559196725,-0.5487258361051446,0.3132349501732271,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
0.765866095571318,1,1,1,-0.40108729397510395,0.4420850103940808,9.006032386753605e-17,-1.1757497686689236e-16,0.1139347756947137,0,0,1,0,1,0,0,0,0,1
-0.08940824095457556,1,-1,1,0.3553957199349378,-0.5093422697622209,1.0736567279376614,0.3132349501732271,2.5162340670578307,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,0.3555916212889625,-0.5487258361051446,1.3722561941848894,-0.0967932323195948,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,0.18260484307872585,-0.5487258361051446,0.3132349501732271,1.1254292141633946,0,0,1,0,0,0,0,1,1,0
-1.372319745743416,-1,-1,-1,-1.1575703078851456,-0.12012201878918832,2.6960392919804677,-0.7457862938384351,-0.644686053156797,0,0,1,0,0,0,0,1,0,1
0.765866095571318,1,1,1,-0.40108729397510395,0.18260484307872585,-0.5487258361051446,0.3132349501732271,-0.2232300371281799,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,-0.6823290479724575,-0.5487258361051446,-0.7457862938384351,0.741904239577353,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,-1,-1,-0.40108729397510395,1.5664990687606193,-0.5487258361051446,-0.7457862938384351,0.5353907917233307,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,1.9124726251810926,-0.5487258361051446,-0.7457862938384351,0.1139347756947137,0,0,0,1,0,1,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,-0.3363554915519842,9.006032386753605e-17,-1.1757497686689236e-16,-0.012502029113871398,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,1.8259792360759741,-0.5487258361051446,-0.7457862938384351,-0.17939861146120376,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,1.220525512340146,-0.5487258361051446,-0.7457862938384351,3.0640847422934296,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,-0.40108729397510395,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,-1.045069268383983,0,0,1,0,1,0,0,0,1,0
0.765866095571318,1,-1,1,1.1118787338449796,-1.2012893826031674,2.6960392919804677,-0.7457862938384351,0.6618275965319158,0,0,1,0,0,0,1,0,1,0
-1.372319745743416,-1,-1,-1,1.1118787338449796,-1.6337563281287593,9.006032386753605e-17,-1.1757497686689236e-16,1.799758839809182,0,0,1,0,0,0,0,1,1,0
1.1935032638342649,-1,1,-1,0.3553957199349378,-1.893236495444114,1.0736567279376614,-0.7457862938384351,-0.775337418125668,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-0.40108729397510395,0.8745519559196725,-0.5487258361051446,-0.7457862938384351,0.5353907917233307,0,0,1,0,0,0,1,0,1,0
1.8349590162286848,1,-1,1,0.3553957199349378,0.7015651777094358,9.006032386753605e-17,-1.1757497686689236e-16,-0.349666841936765,0,0,1,0,0,0,1,0,1,0
0.4985928654069763,-1,-1,-1,-2.670536335705229,1.9124726251810926,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,1,0,0,1,0
1.8349590162286848,-1,-1,-1,-0.40108729397510395,0.009618064868489175,1.0736567279376614,1.3722561941848894,0.6829003973333466,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,1,0.3553957199349378,0.7015651777094358,-0.5487258361051446,-0.7457862938384351,-0.2653756387310416,0,0,1,0,0,0,0,1,1,0
0.605502157472713,-1,1,-1,-0.40108729397510395,1.5664990687606193,-0.5487258361051446,-0.7457862938384351,-0.9397052643768288,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,-1,-1,-1,-0.40108729397510395,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,0.9568468077519477,0,0,1,0,1,0,0,0,1,0
0.765866095571318,1,-1,1,1.8683617477550212,0.09611145397360751,-0.5487258361051446,-0.7457862938384351,0.7461187997376392,0,0,0,1,1,0,0,0,1,0
0.765866095571318,-1,1,-1,1.8683617477550212,-1.8067431063389958,-0.5487258361051446,-0.7457862938384351,-0.8132684595682437,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,0.26909823218384415,-0.5487258361051446,1.3722561941848894,-0.0546476307167331,0,0,1,0,1,0,0,0,1,0
0.23131963524263455,1,-1,1,0.3553957199349378,-0.9418092152878125,2.6960392919804677,0.3132349501732271,-0.5308929288290704,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,1.8683617477550212,-0.24986210244686582,-0.5487258361051446,1.3722561941848894,0.5353907917233307,0,0,1,0,1,0,0,0,1,0
-0.08940824095457556,1,-1,1,-0.40108729397510395,0.3555916212889625,-0.5487258361051446,0.3132349501732271,-0.0967932323195948,0,0,1,0,0,1,0,0,1,0
-1.372319745743416,-1,-1,-1,-2.670536335705229,-0.8553158261826942,4.318421856023274,-0.7457862938384351,-0.7492071451318939,0,0,0,1,0,0,1,0,0,1
-1.372319745743416,1,-1,1,-0.40108729397510395,1.7394858469708558,9.006032386753605e-17,-1.1757497686689236e-16,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,1,1,0.3553957199349378,1.220525512340146,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,-1,1.8683617477550212,-0.5958356588673391,-0.5487258361051446,1.3722561941848894,0.7882644013405009,0,0,1,0,0,1,0,0,1,0
0.6589568035055814,1,1,1,1.8683617477550212,0.7015651777094358,-0.5487258361051446,-0.7457862938384351,0.6073754792610184,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,-0.24986210244686582,-0.5487258361051446,1.3722561941848894,-0.0967932323195948,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,0.3553957199349378,0.18260484307872585,-0.5487258361051446,0.3132349501732271,-1.1167167911088478,0,0,1,0,0,0,1,0,1,0
-0.03595359492170721,1,-1,1,-0.40108729397510395,-1.1147959934980491,9.006032386753605e-17,-1.1757497686689236e-16,0.028884951660138762,0,0,1,0,1,0,0,0,1,0
0.765866095571318,-1,1,1,0.3553957199349378,-1.8067431063389958,9.006032386753605e-17,-1.1757497686689236e-16,0.0296435724889903,0,0,1,0,0,0,1,0,1,0
0.765866095571318,1,-1,1,1.8683617477550212,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,0.493245190120469,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,-1,-1,-1,-0.40108729397510395,-1.2012893826031674,2.6960392919804677,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,-1,-0.40108729397510395,1.7394858469708558,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
0.6589568035055814,-1,1,-1,1.1118787338449796,0.7015651777094358,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,1,0,1,0
-1.372319745743416,1,-1,1,-1.1575703078851456,1.263772206892705,-0.5487258361051446,-0.7457862938384351,-0.13893883392245648,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,-0.5093422697622209,9.006032386753605e-17,-1.1757497686689236e-16,-0.08237943657141615,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,-1.1575703078851456,1.9557193197336518,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
-1.372319745743416,1,-1,1,1.1118787338449796,-1.2012893826031674,4.318421856023274,-0.7457862938384351,2.0104868478234903,0,0,1,0,0,1,0,0,1,0
0.765866095571318,-1,1,1,-0.40108729397510395,1.3935122905503825,-0.5487258361051446,-0.7457862938384351,-0.1810844355253182,0,0,1,0,0,0,1,0,1,0
0.44513821937410797,-1,1,-1,0.3553957199349378,-1.0283026043929309,9.006032386753605e-17,-1.1757497686689236e-16,0.18781601530453026,0,0,1,0,0,0,1,0,1,0
0.765866095571318,1,-1,1,0.3553957199349378,1.0475387341299092,-0.5487258361051446,-0.7457862938384351,0.4510995885176073,0,0,1,0,0,0,0,1,0,1
-1.372319745743416,1,-1,1,-2.670536335705229,1.220525512340146,-0.5487258361051446,-0.7457862938384351,-0.3918124435396267,0,0,1,0,0,1,0,0,0,1
-1.372319745743416,-1,-1,-1,-0.40108729397510395,-0.5958356588673391,1.0736567279376614,-0.7457862938384351,-1.1504332723911372,0,0,1,0,1,0,0,0,1,0
0.765866095571318,-1,-1,-1,-2.670536335705229,-0.1633687133417475,1.0736567279376614,0.3132349501732271,-1.1504332723911372,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,-1,-0.40108729397510395,1.5664990687606193,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,1,0,0,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,1.1118787338449796,1.5664990687606193,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,0,0,1,0,0,0,0,1,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,-0.9418092152878125,-0.5487258361051446,0.3132349501732271,-0.2653756387310416,0,0,1,0,0,0,1,0,1,0
0.765866095571318,1,-1,1,-0.40108729397510395,-1.3742761608134042,1.0736567279376614,-0.7457862938384351,0.1982259789004371,0,0,1,0,0,0,1,0,1,0
0.765866095571318,-1,1,-1,0.3553957199349378,0.8745519559196725,-0.5487258361051446,-0.7457862938384351,-1.1504332723911372,1,0,0,0,0,1,0,0,1,0
1.3004125559000015,-1,1,1,1.8683617477550212,0.4420850103940808,-0.5487258361051446,-0.7457862938384351,0.3246627837090222,0,0,1,0,1,0,0,0,1,0
